158.930477	158.930477	BL
160.585477	160.585477	BL
162.240477	162.240477	BL
163.895477	163.895477	BL
165.551477	165.551477	BL
167.206477	167.206477	BL
168.861477	168.861477	BL
170.516477	170.516477	BL
172.171477	172.171477	BL
173.826477	173.826477	BL
175.482477	175.482477	BL
177.137477	177.137477	BL
178.792477	178.792477	BL
180.447477	180.447477	BL
182.102477	182.102477	BL
183.758477	183.758477	BL
185.413477	185.413477	BL
187.068477	187.068477	BL
188.723477	188.723477	BL
190.378477	190.378477	BL
192.033477	192.033477	BL
193.689477	193.689477	BL
13.686477	13.686477	BS
14.100477	14.100477	BS
14.513477	14.513477	BS
15.341477	15.341477	BS
15.755477	15.755477	BS
16.169477	16.169477	BS
16.996477	16.996477	BS
17.410477	17.410477	BS
17.824477	17.824477	BS
18.651477	18.651477	BS
19.065477	19.065477	BS
19.479477	19.479477	BS
20.307477	20.307477	BS
20.720477	20.720477	BS
21.134477	21.134477	BS
21.962477	21.962477	BS
22.376477	22.376477	BS
22.789477	22.789477	BS
23.617477	23.617477	BS
24.031477	24.031477	BS
24.445477	24.445477	BS
25.272477	25.272477	BS
25.686477	25.686477	BS
26.100477	26.100477	BS
26.927477	26.927477	BS
27.341477	27.341477	BS
27.755477	27.755477	BS
28.582477	28.582477	BS
28.996477	28.996477	BS
29.410477	29.410477	BS
30.238477	30.238477	BS
30.651477	30.651477	BS
31.065477	31.065477	BS
31.893477	31.893477	BS
32.307477	32.307477	BS
32.720477	32.720477	BS
33.548477	33.548477	BS
33.962477	33.962477	BS
34.376477	34.376477	BS
35.203477	35.203477	BS
35.617477	35.617477	BS
36.031477	36.031477	BS
36.858477	36.858477	BS
37.272477	37.272477	BS
37.686477	37.686477	BS
38.513477	38.513477	BS
38.927477	38.927477	BS
39.341477	39.341477	BS
40.169477	40.169477	BS
40.582477	40.582477	BS
40.996477	40.996477	BS
41.824477	41.824477	BS
42.238477	42.238477	BS
42.651477	42.651477	BS
43.479477	43.479477	BS
43.893477	43.893477	BS
44.307477	44.307477	BS
45.134477	45.134477	BS
45.548477	45.548477	BS
45.962477	45.962477	BS
46.789477	46.789477	BS
47.203477	47.203477	BS
47.617477	47.617477	BS
48.444477	48.444477	BS
48.858477	48.858477	BS
49.272477	49.272477	BS
50.100477	50.100477	BS
50.513477	50.513477	BS
50.927477	50.927477	BS
51.755477	51.755477	BS
52.169477	52.169477	BS
52.582477	52.582477	BS
53.410477	53.410477	BS
53.824477	53.824477	BS
54.238477	54.238477	BS
55.065477	55.065477	BS
55.479477	55.479477	BS
55.893477	55.893477	BS
56.720477	56.720477	BS
57.134477	57.134477	BS
57.548477	57.548477	BS
58.375477	58.375477	BS
58.789477	58.789477	BS
59.203477	59.203477	BS
60.031477	60.031477	BS
60.444477	60.444477	BS
60.858477	60.858477	BS
61.686477	61.686477	BS
62.100477	62.100477	BS
62.513477	62.513477	BS
63.341477	63.341477	BS
63.755477	63.755477	BS
64.169477	64.169477	BS
64.996477	64.996477	BS
65.410477	65.410477	BS
65.824477	65.824477	BS
66.651477	66.651477	BS
67.065477	67.065477	BS
67.479477	67.479477	BS
68.307477	68.307477	BS
68.720477	68.720477	BS
69.134477	69.134477	BS
69.962477	69.962477	BS
70.375477	70.375477	BS
70.789477	70.789477	BS
71.617477	71.617477	BS
72.031477	72.031477	BS
72.444477	72.444477	BS
73.272477	73.272477	BS
73.686477	73.686477	BS
74.100477	74.100477	BS
74.927477	74.927477	BS
75.341477	75.341477	BS
75.755477	75.755477	BS
76.582477	76.582477	BS
76.996477	76.996477	BS
77.410477	77.410477	BS
78.238477	78.238477	BS
78.651477	78.651477	BS
79.065477	79.065477	BS
79.893477	79.893477	BS
80.306477	80.306477	BS
80.720477	80.720477	BS
81.548477	81.548477	BS
81.962477	81.962477	BS
82.375477	82.375477	BS
83.203477	83.203477	BS
83.617477	83.617477	BS
84.031477	84.031477	BS
84.858477	84.858477	BS
85.272477	85.272477	BS
85.686477	85.686477	BS
86.513477	86.513477	BS
86.927477	86.927477	BS
87.341477	87.341477	BS
88.169477	88.169477	BS
88.582477	88.582477	BS
88.996477	88.996477	BS
89.824477	89.824477	BS
90.238477	90.238477	BS
90.651477	90.651477	BS
91.479477	91.479477	BS
91.893477	91.893477	BS
92.306477	92.306477	BS
93.134477	93.134477	BS
93.548477	93.548477	BS
93.962477	93.962477	BS
94.789477	94.789477	BS
95.203477	95.203477	BS
95.617477	95.617477	BS
96.444477	96.444477	BS
96.858477	96.858477	BS
97.272477	97.272477	BS
98.100477	98.100477	BS
98.513477	98.513477	BS
98.927477	98.927477	BS
99.755477	99.755477	BS
100.169477	100.169477	BS
100.582477	100.582477	BS
101.410477	101.410477	BS
101.824477	101.824477	BS
102.238477	102.238477	BS
103.065477	103.065477	BS
103.479477	103.479477	BS
103.893477	103.893477	BS
104.720477	104.720477	BS
105.134477	105.134477	BS
105.548477	105.548477	BS
106.375477	106.375477	BS
106.789477	106.789477	BS
107.203477	107.203477	BS
108.031477	108.031477	BS
108.444477	108.444477	BS
108.858477	108.858477	BS
109.686477	109.686477	BS
110.100477	110.100477	BS
110.513477	110.513477	BS
111.341477	111.341477	BS
111.755477	111.755477	BS
112.169477	112.169477	BS
112.996477	112.996477	BS
113.410477	113.410477	BS
113.824477	113.824477	BS
114.651477	114.651477	BS
115.065477	115.065477	BS
115.479477	115.479477	BS
116.306477	116.306477	BS
116.720477	116.720477	BS
117.134477	117.134477	BS
117.962477	117.962477	BS
118.375477	118.375477	BS
118.789477	118.789477	BS
119.617477	119.617477	BS
120.031477	120.031477	BS
120.444477	120.444477	BS
121.272477	121.272477	BS
121.686477	121.686477	BS
122.100477	122.100477	BS
122.927477	122.927477	BS
123.341477	123.341477	BS
123.755477	123.755477	BS
124.582477	124.582477	BS
124.996477	124.996477	BS
125.410477	125.410477	BS
126.237477	126.237477	BS
126.651477	126.651477	BS
127.065477	127.065477	BS
127.893477	127.893477	BS
128.306477	128.306477	BS
128.720477	128.720477	BS
129.548477	129.548477	BS
129.962477	129.962477	BS
130.375477	130.375477	BS
131.203477	131.203477	BS
131.617477	131.617477	BS
132.031477	132.031477	BS
132.858477	132.858477	BS
133.272477	133.272477	BS
133.686477	133.686477	BS
134.513477	134.513477	BS
134.927477	134.927477	BS
135.341477	135.341477	BS
136.168477	136.168477	BS
136.582477	136.582477	BS
136.996477	136.996477	BS
137.824477	137.824477	BS
138.237477	138.237477	BS
138.651477	138.651477	BS
139.479477	139.479477	BS
139.893477	139.893477	BS
140.306477	140.306477	BS
141.134477	141.134477	BS
141.548477	141.548477	BS
141.962477	141.962477	BS
142.789477	142.789477	BS
143.203477	143.203477	BS
143.617477	143.617477	BS
144.444477	144.444477	BS
144.858477	144.858477	BS
145.272477	145.272477	BS
146.099477	146.099477	BS
146.513477	146.513477	BS
146.927477	146.927477	BS
147.755477	147.755477	BS
148.168477	148.168477	BS
148.582477	148.582477	BS
149.410477	149.410477	BS
149.824477	149.824477	BS
150.237477	150.237477	BS
151.065477	151.065477	BS
151.479477	151.479477	BS
151.893477	151.893477	BS
152.720477	152.720477	BS
153.134477	153.134477	BS
153.548477	153.548477	BS
154.375477	154.375477	BS
154.789477	154.789477	BS
155.203477	155.203477	BS
156.031477	156.031477	BS
156.444477	156.444477	BS
156.858477	156.858477	BS
157.686477	157.686477	BS
158.099477	158.099477	BS
158.513477	158.513477	BS
159.341477	159.341477	BS
159.755477	159.755477	BS
160.168477	160.168477	BS
160.996477	160.996477	BS
161.410477	161.410477	BS
161.824477	161.824477	BS
162.651477	162.651477	BS
163.065477	163.065477	BS
163.479477	163.479477	BS
164.306477	164.306477	BS
164.720477	164.720477	BS
165.134477	165.134477	BS
165.962477	165.962477	BS
166.375477	166.375477	BS
166.789477	166.789477	BS
167.617477	167.617477	BS
168.030477	168.030477	BS
168.444477	168.444477	BS
169.272477	169.272477	BS
169.686477	169.686477	BS
170.099477	170.099477	BS
170.927477	170.927477	BS
171.341477	171.341477	BS
171.755477	171.755477	BS
172.582477	172.582477	BS
172.996477	172.996477	BS
173.410477	173.410477	BS
174.237477	174.237477	BS
174.651477	174.651477	BS
175.065477	175.065477	BS
175.893477	175.893477	BS
176.306477	176.306477	BS
176.720477	176.720477	BS
177.548477	177.548477	BS
177.962477	177.962477	BS
178.375477	178.375477	BS
179.203477	179.203477	BS
179.617477	179.617477	BS
180.030477	180.030477	BS
180.858477	180.858477	BS
181.272477	181.272477	BS
181.686477	181.686477	BS
182.513477	182.513477	BS
182.927477	182.927477	BS
183.341477	183.341477	BS
184.168477	184.168477	BS
184.582477	184.582477	BS
184.996477	184.996477	BS
185.824477	185.824477	BS
186.237477	186.237477	BS
186.651477	186.651477	BS
187.479477	187.479477	BS
187.893477	187.893477	BS
188.306477	188.306477	BS
189.134477	189.134477	BS
189.548477	189.548477	BS
189.962477	189.962477	BS
190.789477	190.789477	BS
191.203477	191.203477	BS
191.617477	191.617477	BS
192.444477	192.444477	BS
192.858477	192.858477	BS
193.272477	193.272477	BS
194.099477	194.099477	BS
194.513477	194.513477	BS
194.927477	194.927477	BS
13.274113	13.274113	S
26.516477	26.516477	S
43.068477	43.068477	S
56.309477	56.309477	S
69.551477	69.551477	S
84.447477	84.447477	S
97.689477	97.689477	S
110.930477	110.930477	S
124.171477	124.171477	S
137.413477	137.413477	S
153.964477	153.964477	S
167.206477	167.206477	S
180.447477	180.447477	S
193.689477	193.689477	S
