29.765142	29.765142	BS
29.859142	29.859142	BS
30.086307	30.086307	BS
30.191142	30.191142	BS
30.316142	30.316142	BS
30.497437	30.497437	BS
30.594142	30.594142	BS
30.688142	30.688142	BS
30.915330	30.915330	BS
31.000142	31.000142	BS
31.127142	31.127142	BS
31.326461	31.326461	BS
31.413142	31.413142	BS
31.540760	31.540760	BL
34.900130	34.900130	BL
36.393151	36.393151	BL
38.170243	38.170243	BL
41.520147	41.520147	BL
43.013151	43.013151	BL
43.222151	43.222151	BL
44.877151	44.877151	BL
48.107705	48.107705	BL
49.636151	49.636151	BL
49.844151	49.844151	BL
51.496151	51.496151	BL
54.810151	54.810151	BL
56.257151	56.257151	BL
56.371151	56.371151	BL
58.118151	58.118151	BL
60.581151	60.581151	BL
60.994151	60.994151	BL
61.131151	61.131151	BL
61.411151	61.411151	BL
61.823151	61.823151	BL
62.237151	62.237151	BL
62.668151	62.668151	BL
63.064151	63.064151	BL
63.480151	63.480151	BL
63.891151	63.891151	BL
64.305151	64.305151	BL
64.718151	64.718151	BL
65.134151	65.134151	BL
65.548151	65.548151	BL
65.960151	65.960151	BL
66.375151	66.375151	BL
66.788151	66.788151	BL
67.203151	67.203151	BL
67.633151	67.633151	BL
68.029151	68.029151	BL
68.445151	68.445151	BL
68.857151	68.857151	BL
69.273151	69.273151	BL
69.690151	69.690151	BL
70.098151	70.098151	BL
70.531151	70.531151	BL
70.944151	70.944151	BL
71.339151	71.339151	BL
71.754151	71.754151	BL
72.167151	72.167151	BL
72.583151	72.583151	BL
72.998151	72.998151	BL
73.412151	73.412151	BL
73.839151	73.839151	BL
74.444151	74.444151	BL
74.670151	74.670151	BL
75.082151	75.082151	BL
75.477151	75.477151	BL
75.892151	75.892151	BL
76.305151	76.305151	BL
76.719151	76.719151	BL
77.151151	77.151151	BL
77.549151	77.549151	BL
77.960151	77.960151	BL
78.376151	78.376151	BL
78.790151	78.790151	BL
79.206151	79.206151	BL
79.616151	79.616151	BL
80.033151	80.033151	BL
80.443151	80.443151	BL
80.875151	80.875151	BL
81.272151	81.272151	BL
81.687151	81.687151	BL
82.100151	82.100151	BL
82.530151	82.530151	BL
82.926151	82.926151	BL
83.340151	83.340151	BL
83.753151	83.753151	BL
84.167151	84.167151	BL
84.582151	84.582151	BL
84.998151	84.998151	BL
85.408151	85.408151	BL
85.821151	85.821151	BL
86.238151	86.238151	BL
86.668151	86.668151	BL
87.065151	87.065151	BL
87.479151	87.479151	BL
87.860260	87.860260	BL
88.326151	88.326151	BL
88.741151	88.741151	BL
89.152151	89.152151	BL
89.568151	89.568151	BL
89.979151	89.979151	BL
90.377151	90.377151	BL
90.806151	90.806151	BL
91.225151	91.225151	BL
91.642933	91.642933	BL
92.050151	92.050151	BL
92.463151	92.463151	BL
92.875151	92.875151	BL
93.290151	93.290151	BL
93.688151	93.688151	BL
94.117151	94.117151	BL
94.532151	94.532151	BL
94.947151	94.947151	BL
95.360151	95.360151	BL
95.774151	95.774151	BL
96.188151	96.188151	BL
96.564331	96.564331	BL
96.998151	96.998151	BL
97.427151	97.427151	BL
97.816656	97.816656	BL
98.239959	98.239959	BL
98.669151	98.669151	BL
99.084151	99.084151	BL
99.522151	99.522151	BL
99.910151	99.910151	BL
100.324151	100.324151	BL
100.738151	100.738151	BL
101.208485	101.208485	BL
101.627730	101.627730	BL
101.982151	101.982151	BL
102.393151	102.393151	BL
102.811151	102.811151	BL
103.222151	103.222151	BL
103.639151	103.639151	BL
104.049151	104.049151	BL
104.464151	104.464151	BL
104.880151	104.880151	BL
105.289151	105.289151	BL
105.704151	105.704151	BL
106.118151	106.118151	BL
106.531151	106.531151	BL
106.944151	106.944151	BL
107.361151	107.361151	BL
107.842025	107.842025	BL
108.250451	108.250451	BL
108.635886	108.635886	BL
109.016151	109.016151	BL
109.328317	109.328317	BL
109.662361	109.662361	BL
109.940956	109.940956	BL
110.259151	110.259151	BL
110.669151	110.669151	BL
111.024231	111.024231	BL
111.408314	111.408314	BL
111.911151	111.911151	BL
112.325151	112.325151	BL
112.718151	112.718151	BL
113.528414	113.528414	BL
113.729414	113.729414	BL
113.919414	113.919414	BL
114.164414	114.164414	BL
114.489414	114.489414	BL
114.720414	114.720414	BL
115.119414	115.119414	BL
115.337414	115.337414	BL
115.750414	115.750414	BL
116.026414	116.026414	BL
116.359414	116.359414	BL
116.567414	116.567414	BL
116.978414	116.978414	BL
117.405414	117.405414	BL
117.803414	117.803414	BL
118.098414	118.098414	BL
118.429414	118.429414	BL
118.736414	118.736414	BL
119.060414	119.060414	BL
119.265414	119.265414	BL
119.666414	119.666414	BL
119.887414	119.887414	BL
121.114414	121.114414	BL
121.322414	121.322414	BL
121.747414	121.747414	BL
121.940414	121.940414	BL
122.356414	122.356414	BL
122.566414	122.566414	BL
123.290151	123.290151	BL
124.720151	124.720151	BL
127.427151	127.427151	BL
127.860151	127.860151	BL
128.470151	128.470151	BL
129.600151	129.600151	BL
130.737151	130.737151	BL
131.269151	131.269151	BL
131.773151	131.773151	BL
131.979151	131.979151	BL
133.014151	133.014151	BL
137.361151	137.361151	BL
140.877151	140.877151	BL
144.994151	144.994151	BL
145.409151	145.409151	BL
145.842151	145.842151	BL
146.237151	146.237151	BL
146.581151	146.581151	BL
147.065151	147.065151	BL
147.480151	147.480151	BL
147.893151	147.893151	BL
148.306151	148.306151	BL
148.736151	148.736151	BL
149.133151	149.133151	BL
149.548151	149.548151	BL
149.964151	149.964151	BL
150.375151	150.375151	BL
150.788151	150.788151	BL
151.205151	151.205151	BL
151.616151	151.616151	BL
152.032151	152.032151	BL
152.442151	152.442151	BL
152.858151	152.858151	BL
153.270151	153.270151	BL
153.688151	153.688151	BL
154.116151	154.116151	BL
154.513151	154.513151	BL
154.929151	154.929151	BL
155.340151	155.340151	BL
155.754151	155.754151	BL
156.168151	156.168151	BL
156.581151	156.581151	BL
157.013151	157.013151	BL
157.409151	157.409151	BL
157.822151	157.822151	BL
158.257151	158.257151	BL
158.861151	158.861151	BL
159.066151	159.066151	BL
159.495151	159.495151	BL
159.891151	159.891151	BL
160.306151	160.306151	BL
160.722151	160.722151	BL
161.133151	161.133151	BL
161.547151	161.547151	BL
161.961151	161.961151	BL
162.375151	162.375151	BL
162.789151	162.789151	BL
163.206151	163.206151	BL
163.615151	163.615151	BL
164.031151	164.031151	BL
164.446151	164.446151	BL
164.861151	164.861151	BL
165.271151	165.271151	BL
165.685151	165.685151	BL
166.101151	166.101151	BL
166.513151	166.513151	BL
166.927151	166.927151	BL
167.358151	167.358151	BL
167.754151	167.754151	BL
168.166151	168.166151	BL
168.582151	168.582151	BL
168.998151	168.998151	BL
169.408151	169.408151	BL
169.823151	169.823151	BL
170.236151	170.236151	BL
171.084151	171.084151	BL
171.479151	171.479151	BL
171.689151	171.689151	BL
172.388198	172.388198	BL
172.741151	172.741151	BL
173.152151	173.152151	BL
173.547151	173.547151	BL
173.963151	173.963151	BL
174.374151	174.374151	BL
174.788151	174.788151	BL
175.202151	175.202151	BL
175.636151	175.636151	BL
176.054564	176.054564	BL
176.447151	176.447151	BL
176.876151	176.876151	BL
177.293151	177.293151	BL
177.685151	177.685151	BL
178.118151	178.118151	BL
178.511151	178.511151	BL
178.946151	178.946151	BL
179.358151	179.358151	BL
179.754151	179.754151	BL
180.170151	180.170151	BL 
180.583151	180.583151	BL
180.995151	180.995151	BL
181.410151	181.410151	BL
181.822151	181.822151	BL
182.254151	182.254151	BL
182.669151	182.669151	BL
183.083151	183.083151	BL
183.480151	183.480151	BL
185.339151	185.339151	BL
185.979151	185.979151	BL
186.375151	186.375151	BL
186.805151	186.805151	BL
187.203151	187.203151	BL
187.617151	187.617151	BL
188.031151	188.031151	BL
188.445151	188.445151	BL
188.862151	188.862151	BL
189.290151	189.290151	BL
189.687151	189.687151	BL
190.102151	190.102151	BL
190.532151	190.532151	BL
190.946151	190.946151	BL
191.359151	191.359151	BL
191.757151	191.757151	BL
192.209151	192.209151	BL
192.599151	192.599151	BL
192.999151	192.999151	BL
193.408151	193.408151	BL
193.825151	193.825151	BL
194.239151	194.239151	BL
194.652151	194.652151	BL
195.064151	195.064151	BL
195.481151	195.481151	BL
195.911151	195.911151	BL
196.323151	196.323151	BL
196.738151	196.738151	BL
198.578151	198.578151	BL
198.792151	198.792151	BL
1.698619	1.698619	I
5.033647	5.033647	I
11.661000	11.661000	I
18.276384	18.276384	I
24.916686	24.916686	I
31.535350	31.535350	I
34.886606	34.886606	I
38.202700	38.202700	I
41.483632	41.483632	I
43.013151	43.013151	I
44.864641	44.864641	I
48.107705	48.107705	I
51.453552	51.453552	I
54.791284	54.791284	I
60.506543	60.506543	I
61.015046	61.015046	I
61.131151	61.131151	I
61.411151	61.411151	I
64.718151	64.718151	I
68.029151	68.029151	I
71.350116	71.350116	I
74.457939	74.457939	I
74.670151	74.670151	I
77.960151	77.960151	I
81.272151	81.272151	I
84.582151	84.582151	I
87.833212	87.833212	I
91.195288	91.195288	I
94.532151	94.532151	I
97.816656	97.816656	I
101.208485	101.208485	I
104.464151	104.464151	I
107.616174	107.616174	I
112.718151	112.718151	I
113.528414	113.528414	I
114.164414	114.164414	I
118.256886	118.256886	I
121.114414	121.114414	I
124.296721	124.296721	I
127.574948	127.574948	I
130.790964	130.790964	I
134.153040	134.153040	I
137.442086	137.442086	I
140.877151	140.877151	I
144.994151	144.994151	I
145.409151	145.409151	I
145.842151	145.842151	I
147.480151	147.480151	I
152.442151	152.442151	I
155.754151	155.754151	I
158.861151	158.861151	I
159.066151	159.066151	I
162.375151	162.375151	I
165.685151	165.685151	I
168.998151	168.998151	I
172.388198	172.388198	I
178.946151	178.946151	I
185.339151	185.339151	I
188.862151	188.862151	I
192.198207	192.198207	I
198.578151	198.578151	I
198.792151	198.792151	I
5.033647	5.033647	S
11.654339	11.654339	S
18.276384	18.276384	S
24.916686	24.916686	S
31.543464	31.543464	S
38.186472	38.186472	S
44.872756	44.872756	S
51.453552	51.453552	S
61.411151	61.411151	S
68.029151	68.029151	S
74.670151	74.670151	S
81.272151	81.272151	S
87.846736	87.846736	S
94.532151	94.532151	S
101.208485	101.208485	S
107.616174	107.616174	S
145.842151	145.842151	S
149.235046	149.235046	S
152.442151	152.442151	S
159.066151	159.066151	S
165.685151	165.685151	S
172.388198	172.388198	S
178.946151	178.946151	S
185.339151	185.339151	S
192.203617	192.203617	S
198.792151	198.792151	S
